,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
13,2020-03-23,137.8,80,-1.0,▼,25.0,-0.7,-41.0,5211.0,saryn_prime_set
19,2020-03-23,53.5,110,-0.5,▼,-8.0,-0.9,-38.0,6731.0,wukong_prime_set
21,2020-03-23,87.1,18,0.1,▲,8.0,0.1,-25.0,2148.0,banshee_prime_set
24,2020-03-23,191.0,56,-1.4,▼,25.0,-0.7,-23.0,3382.0,volt_prime_set
41,2020-03-23,33.4,14,0.1,▲,10.0,0.3,-19.0,1593.0,zhuge_prime_set
12,2020-03-23,139.4,50,-0.2,▼,27.0,-0.1,-19.0,3024.0,nova_prime_set
23,2020-03-23,90.5,78,0.1,▲,-29.0,0.1,-18.0,3977.0,nekros_prime_set
6,2020-03-23,94.6,166,-0.7,▼,-21.0,-0.7,-17.0,9647.0,ivara_prime_set
16,2020-03-23,118.7,34,-0.2,▼,16.0,-0.2,-16.0,2212.0,mag_prime_set
0,2020-03-23,273.4,31,0.5,▲,9.0,0.2,-16.0,1728.0,loki_prime_set
