,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
98,2020-03-23,38.9,12,0.9,▲,6.0,2.4,-5.0,496.0,secura_penta
97,2020-03-23,34.3,10,0.5,▲,0.0,1.5,-6.0,415.0,synoid_simulor
17,2020-03-23,86.8,34,1.2,▲,11.0,1.4,-6.0,2877.0,ash_prime_set
76,2020-03-23,38.1,27,0.5,▲,-9.0,1.3,-2.0,1402.0,silva_and_aegis_prime_set
5,2020-03-23,54.6,93,0.6,▲,11.0,1.1,9.0,3970.0,limbo_prime_set
118,2020-03-23,30.4,10,0.3,▲,6.0,1.0,4.0,272.0,vaykor_sydon
68,2020-03-23,123.5,67,1.2,▲,26.0,1.0,34.0,1630.0,kronen_prime_set
35,2020-03-23,85.5,20,0.5,▲,13.0,0.6,-9.0,1381.0,soma_prime_set
20,2020-03-23,141.2,47,0.9,▲,9.0,0.6,8.0,2938.0,vauban_prime_set
18,2020-03-23,49.6,39,0.3,▲,25.0,0.6,13.0,2214.0,zephyr_prime_set
