,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
348,348,2020-12-26,428.7,24,-2.2,▼,79.0,-0.5,8.0,9532.0,loki_prime_set
102,102,2020-12-26,24.1,26,-0.2,▼,1.0,-0.8,8.0,4490.0,dethcube_prime_set
102,102,2020-12-26,135.4,7,0.0,-,15.0,0.0,-4.0,1142.0,wyrm_prime_set
102,102,2020-12-26,67.5,28,0.3,▲,4.0,0.4,7.0,3486.0,helios_prime_set
102,102,2020-12-26,73.6,27,-0.2,▼,12.0,-0.3,6.0,2334.0,carrier_prime_set
60,60,2020-12-26,78.9,113,0.0,-,-16.0,0.0,18.0,11444.0,nezha_prime_set
172,172,2020-12-26,31.6,103,0.5,▲,-50.0,1.6,2.0,18557.0,titania_prime_set
348,348,2020-12-26,31.0,95,0.0,-,-33.0,0.0,9.0,29235.0,equinox_prime_set
348,348,2020-12-26,192.8,52,1.7,▲,36.0,0.9,10.0,19607.0,rhino_prime_set
348,348,2020-12-26,56.0,55,1.7,▲,-4.0,3.1,-12.0,42114.0,mesa_prime_set
348,348,2020-12-26,65.8,57,1.0,▲,0.0,1.5,17.0,17663.0,ember_prime_set
348,348,2020-12-26,87.7,49,1.0,▲,56.0,1.2,6.0,19388.0,limbo_prime_set
348,348,2020-12-26,33.9,53,0.8,▲,-82.0,2.4,-33.0,41806.0,ivara_prime_set
348,348,2020-12-26,60.0,42,-0.3,▼,14.0,-0.5,13.0,27170.0,chroma_prime_set
348,348,2020-12-26,123.4,33,-0.6,▼,20.0,-0.5,6.0,10216.0,nyx_prime_set
348,348,2020-12-26,69.3,42,0.1,▲,-10.0,0.1,18.0,14707.0,frost_prime_set
348,348,2020-12-26,51.4,52,1.1,▲,-8.0,2.2,13.0,20558.0,trinity_prime_set
348,348,2020-12-26,91.3,28,0.3,▲,12.0,0.3,-12.0,15673.0,hydroid_prime_set
348,348,2020-12-26,72.6,36,0.3,▲,29.0,0.4,-11.0,22176.0,nova_prime_set
348,348,2020-12-26,169.1,67,2.4,▲,56.0,1.4,8.0,28008.0,saryn_prime_set
348,348,2020-12-26,65.5,40,0.3,▲,52.0,0.5,0.0,22419.0,mirage_prime_set
348,348,2020-12-26,99.9,32,0.6,▲,36.0,0.6,11.0,14868.0,valkyr_prime_set
348,348,2020-12-26,152.1,28,1.0,▲,44.0,0.7,11.0,12612.0,mag_prime_set
348,348,2020-12-26,138.8,34,1.5,▲,60.0,1.1,-3.0,14928.0,ash_prime_set
348,348,2020-12-26,66.0,25,-1.5,▼,40.0,-2.2,15.0,11790.0,zephyr_prime_set
348,348,2020-12-26,34.4,143,0.2,▲,-40.0,0.6,36.0,38594.0,wukong_prime_set
348,348,2020-12-26,165.2,35,0.0,-,28.0,0.0,11.0,15161.0,vauban_prime_set
348,348,2020-12-26,68.6,30,1.7,▲,31.0,2.5,5.0,11959.0,banshee_prime_set
348,348,2020-12-26,68.7,31,0.5,▲,-5.0,0.7,11.0,12834.0,oberon_prime_set
348,348,2020-12-26,136.1,50,0.8,▲,5.0,0.6,-14.0,24037.0,nekros_prime_set
348,348,2020-12-26,172.9,56,-0.2,▼,26.0,-0.1,3.0,20201.0,volt_prime_set
348,348,2020-12-26,34.3,57,0.2,▲,-31.0,0.6,6.0,28317.0,atlas_prime_set
165,165,2020-12-26,59.5,105,0.3,▲,-50.0,0.5,12.0,27109.0,inaros_prime_set
348,348,2020-12-26,34.5,24,0.7,▲,-82.0,2.1,0.0,13068.0,baza_prime_set
60,60,2020-12-26,70.3,62,-0.4,▼,-11.0,-0.6,24.0,5935.0,guandao_prime_set
102,102,2020-12-26,39.0,17,-0.2,▼,-5.0,-0.5,-7.0,2358.0,stropha_set
102,102,2020-12-26,15.5,12,-0.5,▼,-6.0,-3.1,5.0,1244.0,stahlta_set
60,60,2020-12-26,67.6,37,2.7,▲,-17.0,4.2,17.0,3365.0,zakti_prime_set
172,172,2020-12-26,16.2,28,0.5,▲,-29.0,3.2,8.0,5437.0,pangolin_prime_set
172,172,2020-12-26,38.8,28,0.4,▲,-32.0,1.0,4.0,8042.0,corinth_prime_set
348,348,2020-12-26,93.9,21,0.5,▲,37.0,0.5,12.0,4151.0,boar_prime_set
348,348,2020-12-26,77.2,20,1.7,▲,28.0,2.3,4.0,4309.0,boltor_prime_set
348,348,2020-12-26,8.1,12,0.0,-,-5.0,0.0,0.0,6551.0,braton_prime_set
348,348,2020-12-26,7.9,9,0.2,▲,10.0,2.6,0.0,4282.0,burston_prime_set
348,348,2020-12-26,66.2,21,2.3,▲,28.0,3.6,10.0,4612.0,cernos_prime_set
348,348,2020-12-26,25.8,11,0.2,▲,-13.0,0.8,-1.0,4740.0,latron_prime_set
348,348,2020-12-26,11.4,18,0.2,▲,0.0,1.8,9.0,5872.0,paris_prime_set
348,348,2020-12-26,58.3,54,0.7,▲,46.0,1.2,-3.0,21351.0,rubico_prime_set
348,348,2020-12-26,52.1,28,0.0,-,-4.0,0.0,0.0,10006.0,soma_prime_set
348,348,2020-12-26,13.8,17,0.2,▲,-11.0,1.5,5.0,8553.0,stradavar_prime_set
348,348,2020-12-26,37.9,13,0.1,▲,16.0,0.3,5.0,4836.0,sybaris_prime_set
348,348,2020-12-26,46.8,12,1.0,▲,26.0,2.2,-6.0,5662.0,tiberon_prime_set
348,348,2020-12-26,43.6,18,1.1,▲,12.0,2.6,0.0,7461.0,tigris_prime_set
348,348,2020-12-26,118.3,17,-2.0,▼,43.0,-1.7,10.0,6339.0,vectis_prime_set
348,348,2020-12-26,19.4,21,-0.4,▼,-17.0,-2.0,10.0,7221.0,zhuge_prime_set
348,348,2020-12-26,62.1,10,-0.2,▼,20.0,-0.3,-2.0,4313.0,akbolto_prime_set
342,342,2020-12-26,15.1,3,1.4,▲,-5.0,10.2,-2.0,1930.0,akbronco_prime_set
348,348,2020-12-26,44.3,19,0.5,▲,1.0,1.1,0.0,7907.0,akjagara_prime_set
347,347,2020-12-26,53.9,10,2.0,▲,13.0,3.9,5.0,3520.0,aklex_prime_set
348,348,2020-12-26,49.2,23,0.9,▲,-71.0,1.9,-3.0,10345.0,aksomati_prime_set
348,348,2020-12-26,103.7,7,-0.4,▼,29.0,-0.4,1.0,4550.0,akstiletto_prime_set
348,348,2020-12-26,117.9,5,-1.9,▼,28.0,-1.6,-8.0,3161.0,akvasto_prime_set
348,348,2020-12-26,43.1,19,-0.4,▼,24.0,-0.9,-8.0,4648.0,ballistica_prime_set
348,348,2020-12-26,13.1,20,0.9,▲,5.0,7.4,1.0,6585.0,bronco_prime_set
348,348,2020-12-26,46.8,15,-0.5,▼,16.0,-1.1,1.0,5020.0,euphona_prime_set
348,348,2020-12-26,71.7,15,0.2,▲,22.0,0.3,-2.0,3760.0,hikou_prime_set
348,348,2020-12-26,9.0,25,-0.1,▼,-16.0,-1.1,11.0,7669.0,lex_prime_set
348,348,2020-12-26,43.4,18,1.8,▲,35.0,4.3,-19.0,11677.0,pyrana_prime_set
348,348,2020-12-26,23.2,9,-0.5,▼,-6.0,-2.1,4.0,4014.0,sicarus_prime_set
348,348,2020-12-26,134.2,5,3.0,▲,29.0,2.3,0.0,2912.0,spira_prime_set
348,348,2020-12-26,26.1,29,0.5,▲,-4.0,2.0,5.0,8597.0,vasto_prime_set
345,345,2020-12-26,139.4,6,-0.3,▼,74.0,-0.2,1.0,2743.0,ankyros_prime_set
348,348,2020-12-26,52.0,8,0.5,▲,35.0,1.0,-1.0,5890.0,dakra_prime_set
348,348,2020-12-26,36.7,15,-0.9,▼,32.0,-2.4,1.0,6544.0,destreza_prime_set
348,348,2020-12-26,88.5,6,-0.9,▼,6.0,-1.0,-4.0,4983.0,dual_kamas_prime_set
348,348,2020-12-26,9.2,5,-0.1,▼,-4.0,-1.1,-6.0,3585.0,fang_prime_set
348,348,2020-12-26,34.9,12,0.5,▲,28.0,1.5,-2.0,6278.0,fragor_prime_set
348,348,2020-12-26,37.8,12,2.0,▲,0.0,5.6,-5.0,6253.0,galatine_prime_set
348,348,2020-12-26,53.2,33,0.6,▲,-12.0,1.1,12.0,5182.0,glaive_prime_set
348,348,2020-12-26,31.3,37,0.8,▲,32.0,2.6,7.0,11702.0,gram_prime_set
347,347,2020-12-26,59.3,4,-1.6,▼,3.0,-2.6,-8.0,3514.0,kogake_prime_set
348,348,2020-12-26,181.5,45,1.0,▲,78.0,0.6,9.0,14114.0,kronen_prime_set
348,348,2020-12-26,134.0,24,0.2,▲,35.0,0.1,15.0,5204.0,nami_skyla_prime_set
348,348,2020-12-26,94.4,38,1.5,▲,51.0,1.6,1.0,11844.0,nikana_prime_set
348,348,2020-12-26,22.7,24,1.3,▲,-34.0,6.1,6.0,9035.0,ninkondi_prime_set
348,348,2020-12-26,12.1,28,0.1,▲,6.0,0.8,15.0,12319.0,orthos_prime_set
348,348,2020-12-26,31.5,38,1.0,▲,-17.0,3.3,14.0,11493.0,reaper_prime_set
348,348,2020-12-26,33.5,61,-0.4,▼,9.0,-1.2,13.0,20468.0,redeemer_prime_set
348,348,2020-12-26,76.2,10,0.9,▲,36.0,1.2,1.0,4096.0,scindo_prime_set
348,348,2020-12-26,43.8,24,0.8,▲,0.0,1.9,10.0,6808.0,silva_and_aegis_prime_set
348,348,2020-12-26,34.7,18,1.2,▲,-34.0,3.6,3.0,6061.0,tekko_prime_set
348,348,2020-12-26,27.0,23,-0.4,▼,-17.0,-1.5,6.0,5550.0,tipedo_prime_set
348,348,2020-12-26,166.6,19,-2.5,▼,28.0,-1.5,8.0,4908.0,venka_prime_set
319,319,2020-12-26,64.4,14,0.0,-,0.0,0.0,-14.0,16710.0,shedu_set
318,318,2020-12-26,181.4,12,-1.5,▼,-8.0,-0.8,3.0,2029.0,braton_vandal_set
312,312,2020-12-26,29.8,10,-0.4,▼,13.0,-1.3,3.0,1504.0,dera_vandal_set
313,313,2020-12-26,51.3,7,2.5,▲,2.0,5.1,0.0,1444.0,karak_wraith_set
311,311,2020-12-26,8.7,5,0.2,▲,-4.0,2.4,-3.0,2000.0,gorgon_wraith_set
313,313,2020-12-26,48.9,6,-2.3,▼,22.0,-4.5,-1.0,1457.0,latron_wraith_set
319,319,2020-12-26,46.8,5,-3.0,▼,-3.0,-6.0,-3.0,1710.0,strun_wraith_set
318,318,2020-12-26,30.6,10,0.6,▲,18.0,2.0,3.0,1780.0,snipetron_vandal_set
319,319,2020-12-26,175.0,6,5.0,▲,11.0,2.9,1.0,2420.0,lato_vandal_set
313,313,2020-12-26,49.5,4,1.5,▲,24.0,3.1,-4.0,1341.0,twin_vipers_wraith_set
317,317,2020-12-26,24.1,15,0.0,-,13.0,0.0,6.0,2008.0,furax_wraith_set
312,312,2020-12-26,40.0,6,-1.0,▼,-15.0,-2.4,1.0,2471.0,pathocyst_set
319,319,2020-12-26,47.2,7,0.9,▲,62.0,1.9,-11.0,7623.0,imperator_vandal_set
165,165,2020-12-26,44.5,21,1.9,▲,-39.0,4.5,-4.0,7429.0,panthera_prime_set
165,165,2020-12-26,25.4,30,0.6,▲,-47.0,2.4,6.0,8264.0,karyst_prime_set
319,319,2020-12-26,25.6,12,0.4,▲,2.0,1.6,3.0,2980.0,rakta_cernos
7,7,2020-12-26,41.3,16,-1.6,▼,1.0,-3.7,5.0,141.0,basmu_blueprint
7,7,2020-12-26,74.0,15,0.7,▲,5.0,1.0,8.0,112.0,ceti_lacera_blueprint
96,96,2020-12-26,28.3,161,0.1,▲,-16.0,0.4,20.0,16974.0,melee_riven_mod_(veiled)
96,96,2020-12-26,6.6,98,0.1,▲,3.0,1.5,-22.0,9497.0,pistol_riven_mod_(veiled)
96,96,2020-12-26,25.0,167,0.0,-,-3.0,0.0,-3.0,15228.0,rifle_riven_mod_(veiled)
96,96,2020-12-26,8.6,20,0.2,▲,-14.0,2.4,-15.0,3468.0,zaw_riven_mod_(veiled)
96,96,2020-12-26,39.2,40,0.1,▲,18.0,0.3,5.0,2920.0,shotgun_riven_mod_(veiled)
96,96,2020-12-26,6.2,18,-0.7,▼,3.0,-10.1,-8.0,2432.0,kitgun_riven_mod_(veiled)
96,96,2020-12-26,9.5,47,-0.2,▼,-4.0,-2.1,2.0,3555.0,xata
96,96,2020-12-26,9.8,31,0.0,-,-3.0,0.0,2.0,3537.0,jahu
