,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
266,2020-12-26,38.8,149,-0.3,▼,-1.0,-0.8,-58.0,3611.0,necramech_streamline
342,2020-12-26,31.6,144,-0.3,▼,12.0,-0.9,22.0,30766.0,arcane_grace
25,2020-12-26,34.4,143,0.2,▲,-40.0,0.6,36.0,38594.0,wukong_prime_set
341,2020-12-26,30.9,137,-0.8,▼,80.0,-2.5,-115.0,48850.0,arcane_energize
236,2020-12-26,51.7,123,0.4,▲,9.0,0.8,0.0,3973.0,dual_rounds
5,2020-12-26,78.9,113,0.0,-,-16.0,0.0,18.0,11444.0,nezha_prime_set
32,2020-12-26,59.5,105,0.3,▲,-50.0,0.5,12.0,27109.0,inaros_prime_set
6,2020-12-26,31.6,103,0.5,▲,-50.0,1.6,2.0,18557.0,titania_prime_set
7,2020-12-26,31.0,95,0.0,-,-33.0,0.0,9.0,29235.0,equinox_prime_set
267,2020-12-26,52.0,84,-1.1,▼,-13.0,-2.1,16.0,1544.0,necramech_thrusters
