,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
341,2020-12-26,30.9,137,-0.8,▼,80.0,-2.5,-115.0,48850.0,arcane_energize
266,2020-12-26,38.8,149,-0.3,▼,-1.0,-0.8,-58.0,3611.0,necramech_streamline
12,2020-12-26,33.9,53,0.8,▲,-82.0,2.4,-33.0,41806.0,ivara_prime_set
125,2020-12-26,94.5,79,1.6,▲,-8.0,1.7,-28.0,4307.0,legendary_fusion_core
67,2020-12-26,43.4,18,1.8,▲,35.0,4.3,-19.0,11677.0,pyrana_prime_set
234,2020-12-26,48.0,58,0.8,▲,6.0,1.7,-15.0,4019.0,critical_focus
29,2020-12-26,136.1,50,0.8,▲,5.0,0.6,-14.0,24037.0,nekros_prime_set
93,2020-12-26,64.4,14,0.0,-,0.0,0.0,-14.0,16710.0,shedu_set
9,2020-12-26,56.0,55,1.7,▲,-4.0,3.1,-12.0,42114.0,mesa_prime_set
17,2020-12-26,91.3,28,0.3,▲,12.0,0.3,-12.0,15673.0,hydroid_prime_set
