,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,0,2020-10-16,439.5,15,-0.3,▼,87.0,-0.1,-5.0,8139.0,loki_prime_set
1,315,2020-10-16,63.6,90,0.4,▲,87.0,0.6,-54.0,38787.0,arcane_energize
2,78,2020-10-16,189.0,25,-0.5,▼,73.0,-0.3,2.0,11588.0,kronen_prime_set
3,282,2020-10-16,81.3,12,0.0,-,67.0,0.0,3.0,5740.0,primed_flow
4,22,2020-10-16,146.2,25,0.5,▲,62.0,0.3,4.0,12730.0,ash_prime_set
5,19,2020-10-16,93.9,44,0.8,▲,61.0,0.9,12.0,18680.0,mirage_prime_set
6,447,2020-10-16,42.3,21,0.0,-,57.0,0.0,5.0,3692.0,primed_fever_strike
7,10,2020-10-16,93.4,23,0.5,▲,55.0,0.5,-9.0,16567.0,limbo_prime_set
8,18,2020-10-16,170.3,60,0.0,-,54.0,0.0,-5.0,23608.0,saryn_prime_set
9,80,2020-10-16,99.0,28,0.8,▲,53.0,0.8,7.0,9933.0,nikana_prime_set
