,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
40,2020-01-27,43.2,15,-3.9,▼,-1.0,-8.3,-7.0,235.0,vectis_prime_set
74,2020-01-27,32.6,28,-1.1,▼,5.0,-3.3,-13.0,553.0,redeemer_prime_set
76,2020-01-27,46.6,11,-1.0,▼,-2.0,-2.1,-14.0,250.0,silva_and_aegis_prime_set
41,2020-01-27,30.4,13,-0.5,▼,6.0,-1.6,-10.0,280.0,zhuge_prime_set
71,2020-01-27,39.9,13,-0.6,▼,-1.0,-1.5,1.0,235.0,ninkondi_prime_set
52,2020-01-27,57.4,14,-0.9,▼,1.0,-1.5,3.0,165.0,hikou_prime_set
3,2020-01-27,48.7,52,-0.7,▼,0.0,-1.4,-10.0,844.0,mesa_prime_set
46,2020-01-27,158.7,33,-2.1,▼,-1.0,-1.3,6.0,496.0,aksomati_prime_set
7,2020-01-27,39.4,55,-0.4,▼,-3.0,-1.0,4.0,714.0,chroma_prime_set
31,2020-01-27,39.4,10,-0.4,▼,2.0,-1.0,0.0,136.0,cernos_prime_set
