,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-11,,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-23,,2,,▲,1.0,,-2.0,2.0
2,2020-04-27,,9,,▲,2.0,,7.0,11.0
3,2020-05-02,,1,,▲,3.0,,-8.0,12.0
4,2020-05-05,7.8,9,,▲,4.0,,8.0,21.0
5,2020-05-13,7.8,1,0.0,-,4.0,0.0,-8.0,22.0
6,2020-05-17,6.8,10,-1.0,▼,3.0,-12.8,9.0,32.0
7,2020-05-25,8.4,10,1.6,▲,4.0,23.5,0.0,42.0
8,2020-06-15,7.2,3,-1.2,▼,3.0,-14.3,-7.0,45.0
9,2020-06-28,7.8,1,0.6,▲,4.0,8.3,-2.0,46.0
10,2020-07-02,7.6,4,-0.2,▼,3.0,-2.6,3.0,50.0
11,2020-07-03,6.6,1,-1.0,▼,2.0,-13.2,-3.0,51.0
12,2020-07-23,5.0,9,-1.6,▼,1.0,-24.2,8.0,60.0
13,2020-08-15,5.8,4,0.8,▲,2.0,16.0,-5.0,64.0
14,2020-08-25,5.2,7,-0.6,▼,1.0,-10.3,3.0,71.0
15,2020-09-06,6.4,1,1.2,▲,2.0,23.1,-6.0,72.0
16,2020-10-20,7.2,7,0.8,▲,3.0,12.5,6.0,79.0
17,2020-10-28,8.4,2,1.2,▲,4.0,16.7,-5.0,81.0
18,2020-11-14,9.2,1,0.8,▲,5.0,9.5,-1.0,82.0
19,2020-11-25,9.8,1,0.6,▲,6.0,6.5,0.0,83.0
20,2020-12-01,9.2,1,-0.6,▼,5.0,-6.1,0.0,84.0
21,2020-12-27,7.6,3,-1.6,▼,4.0,-17.4,2.0,87.0
22,2021-01-01,6.8,1,-0.8,▼,3.0,-10.5,-2.0,88.0
