,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
25,2020-09-11,167.5,135,-2.1,▼,18.0,-1.2,68.0,14557.0,volt_prime_set
386,2020-09-11,56.4,56,-7.5,▼,1.0,-11.7,53.0,1224.0,primed_charged_shell
313,2020-09-11,51.5,140,0.0,-,33.0,0.0,51.0,21933.0,arcane_grace
128,2020-09-11,80.2,51,-13.0,▼,26.0,-13.9,49.0,766.0,machete_wraith
20,2020-09-11,32.9,174,-0.8,▼,-43.0,-2.4,25.0,28151.0,wukong_prime_set
13,2020-09-11,53.8,110,0.6,▲,8.0,1.1,24.0,16118.0,nova_prime_set
26,2020-09-11,36.2,96,-0.7,▼,-29.0,-1.9,22.0,22294.0,atlas_prime_set
72,2020-09-11,169.5,80,-0.2,▼,60.0,-0.1,21.0,9865.0,kronen_prime_set
22,2020-09-11,79.6,51,0.3,▲,12.0,0.4,21.0,8817.0,banshee_prime_set
497,2020-09-11,50.8,50,-0.1,▼,5.0,-0.2,21.0,4993.0,bullet_dance
