,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
53,53,2020-03-06,269.5,22,1.9,▲,10.0,0.7,7.0,1260.0,loki_prime_set
53,53,2020-03-06,48.4,79,1.0,▲,3.0,2.1,28.0,3336.0,equinox_prime_set
53,53,2020-03-06,150.5,74,0.2,▲,10.0,0.1,26.0,2812.0,rhino_prime_set
53,53,2020-03-06,49.8,69,0.6,▲,-2.0,1.2,-3.0,3951.0,mesa_prime_set
53,53,2020-03-06,147.1,46,0.5,▲,16.0,0.3,19.0,1850.0,ember_prime_set
53,53,2020-03-06,48.5,46,0.7,▲,5.0,1.5,15.0,2674.0,limbo_prime_set
53,53,2020-03-06,93.9,150,2.0,▲,-18.0,2.2,60.0,6779.0,ivara_prime_set
53,53,2020-03-06,40.0,39,0.0,-,-1.0,0.0,7.0,3168.0,chroma_prime_set
53,53,2020-03-06,88.5,33,-0.6,▼,12.0,-0.7,22.0,1289.0,nyx_prime_set
53,53,2020-03-06,169.3,30,1.5,▲,21.0,0.9,-7.0,1551.0,frost_prime_set
53,53,2020-03-06,119.0,65,0.0,-,17.0,0.0,0.0,2320.0,trinity_prime_set
53,53,2020-03-06,96.5,36,0.8,▲,11.0,0.8,7.0,2244.0,hydroid_prime_set
53,53,2020-03-06,136.7,40,1.4,▲,22.0,1.0,0.0,2138.0,nova_prime_set
53,53,2020-03-06,138.5,90,2.3,▲,23.0,1.7,-8.0,3662.0,saryn_prime_set
53,53,2020-03-06,69.3,45,1.0,▲,24.0,1.5,11.0,2677.0,mirage_prime_set
53,53,2020-03-06,89.3,50,0.5,▲,17.0,0.6,22.0,1872.0,valkyr_prime_set
53,53,2020-03-06,130.8,50,16.9,▲,18.0,14.8,31.0,1506.0,mag_prime_set
53,53,2020-03-06,74.2,22,0.4,▲,0.0,0.5,0.0,2188.0,ash_prime_set
53,53,2020-03-06,50.9,33,0.4,▲,25.0,0.8,1.0,1561.0,zephyr_prime_set
53,53,2020-03-06,59.8,79,0.6,▲,0.0,1.0,-4.0,4711.0,wukong_prime_set
53,53,2020-03-06,117.2,33,1.1,▲,-2.0,0.9,-5.0,2137.0,vauban_prime_set
53,53,2020-03-06,89.4,41,1.2,▲,15.0,1.4,15.0,1546.0,banshee_prime_set
53,53,2020-03-06,61.6,39,0.0,-,2.0,0.0,6.0,1645.0,oberon_prime_set
53,53,2020-03-06,100.1,42,0.1,▲,-19.0,0.1,8.0,2720.0,nekros_prime_set
53,53,2020-03-06,184.6,43,0.5,▲,19.0,0.3,14.0,2335.0,volt_prime_set
